id,betweenness,closeness,clustering
1491709799884537859,0.0,0.0,0.0
1515160578234458118,0.00017170798076169923,0.524427492711565,0.7705728116175877
1492340214546812930,0.00011386642668142597,0.5203337344337711,0.8383156181857092
1503672376717938693,0.0,0.0,0.0
1506987978907951114,0.0,0.5200799956165895,1.0
1494567383868100633,2.4185870898333443e-05,0.43667696643008846,0.5799086757990868
1499874849451298831,0.0,0.5200799956165895,1.0
1506726248407572482,0.0,0.4926146471182846,1.0
1491596571758272515,0.0,0.448176513942185,1.0
1497295374469505036,0.0,0.5200799956165895,1.0
1506629364817051651,0.0,0.0,0.0
1505910872463527940,4.8634421104535616e-05,0.4628952738763395,0.8042099192618224
1490860439198126082,0.0,0.5200799956165895,1.0
1489582751003127811,0.0,0.4327785923215553,1.0
1485261065348915203,0.000172007136114977,0.47875686563418496,0.47295808383233534
1511263137542066178,0.0,0.5200799956165895,1.0
1514649735453368326,1.930209786213737e-05,0.45983502917983016,0.8105375799048182
1500850044035031044,0.0019723789678895496,0.6795947606272851,0.4262343973930936
1484620578288025606,0.0,0.40004152701091,1.0
1514030677888573440,2.3098898495910893e-05,0.49961463663854755,0.8656594987081335
1501400586679242757,0.0,0.444071080226684,1.0
1481547518655840256,0.00016694901554410016,0.5566339827824041,0.7100781822986724
1510654627540348936,1.9094753632478208e-05,0.4600333764246238,0.8098857221533802
1491186339420717060,0.00018379447386276696,0.525029887271621,0.6346205292744551
1487587630078377987,0.0,0.0,0.0
1515426054583857154,0.0,0.4451832660405257,1.0
1491398987739545601,0.00010111545490767117,0.4840441956177395,0.5481172048215812
1496032063090212864,4.07759066562854e-05,0.510862547187172,0.9598534236855514
1514019307285590030,0.0,0.0,0.0
1484541322132340737,0.0,0.43483720209748006,1.0
1505293051404734467,0.0005389698940214296,0.5626045600550832,0.4837136352137617
1497255146560053248,4.127221855187158e-05,0.5042603834567784,0.8158892899693425
1505730920053104641,0.0005403007484697562,0.6392671594472045,0.5289333824514689
1498981460073713670,3.6884567869832063e-06,0.46962162528009077,0.9908977637877894
1501870831084912640,0.00018567660361172304,0.584176033053361,0.6765487023646174
1498953884542418953,0.0,0.5200799956165895,1.0
1491221755628818436,0.0,0.5089123799957466,1.0
1496922184891129860,5.1234253240046535e-06,0.5236550135897313,0.9691202175179646
1489456234541502465,1.979924940657195e-05,0.4534484315523325,0.5966585450748346
1497247551384432649,0.0006519557263139442,0.594819136090957,0.5789311861653031
1484375255971893259,0.00018359734123450964,0.5655881444287181,0.6369875507921863
1478463792581423108,0.0,0.0,0.0
1498629158682902529,0.0,0.5200799956165895,1.0
1504921858042482695,1.3761172088845916e-05,0.463969276831969,0.6956212251941328
1493419840329109508,0.00018532049792696005,0.5808881868252104,0.6893560455224136
1493949551962640387,0.0,0.46316330819821344,1.0
1487431701047525382,7.865310133399151e-06,0.44561728872329504,0.7096897011231678
1490067783169843202,0.00018793205110207223,0.4937549588014287,0.4833646663038639
1492513859067863041,0.0010895727666005827,0.5741130689096103,0.4319053533159951
1480487098172026882,0.000643155782358465,0.6482034305172728,0.5076036336922365
1515358120570204164,0.0,0.5200799956165895,1.0
1482087675981144068,0.0008667862733224505,0.6555075052311532,0.4890574358930896
1485248465261281280,2.2133308842825916e-06,0.44094985295386696,0.7896103896103897
1507343068466491400,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1510677279579549699,4.7553979931946855e-06,0.4737941852559246,0.9733534839325485
1505808435736109057,1.1542064659044959e-07,0.4326030466513329,0.9352226720647774
1501256524081082370,8.541380383967966e-05,0.5402789822751196,0.8002357628251194
1485724113243099142,0.00037048997924529325,0.5799405715122817,0.5695316486588423
1513981563238760455,0.0003265864676774571,0.6118822208898944,0.6028425897343852
1483457925620322319,4.620930554520341e-06,0.45983502917983016,0.8372696286912195
1483710838326317059,0.00010042278825568307,0.4771860004523875,0.617027669963691
1484747666173145088,7.629462809210242e-05,0.4866948787698902,0.6545636441733136
1494159689722048514,8.977205459887931e-05,0.5182267789169515,0.6989592469869733
1478754439087460359,1.0327397449579551e-05,0.4593728834218605,0.7088323854131817
1479566028837425153,1.8114214498515893e-05,0.4558387424181875,0.6741171403962102
1514468544481832966,2.020179174814435e-05,0.4519113182250365,0.647877358490566
1491104562190630917,1.4820942607736538e-05,0.4789718762025836,0.7811163758234139
1503130060726972423,3.6788015701270295e-05,0.481784691015398,0.6592053948651284
1484390329193218051,0.0002692791416650238,0.49805917388438015,0.5551460642577336
1505987648032288775,0.0,0.0,0.0
1513558791404638221,0.00010008119398626346,0.5756624924493089,0.725903772983248
1493693791886266369,0.0001293545942540995,0.5801508854094757,0.6996589761944093
1479256521703841793,0.0,0.0,0.0
1483917206866038791,9.275681380159228e-06,0.4395565507670365,0.7272727272727273
1507522729490141188,0.00035080404615403185,0.542845628271676,0.557476597880025
1479188551053062151,4.983999943677726e-05,0.4794024772300357,0.7166494234777263
1509951320727461893,9.35034015477547e-05,0.5324566704997934,0.7410154668394202
1501275351128805378,0.00018402973425219572,0.5522147278276249,0.7090943828004932
1504221081024053251,9.51874611546947e-06,0.4574027352442113,0.6992392958052597
1503111052246097921,0.0001581530420668575,0.5295485158942831,0.7317190140999085
1480305921012162563,0.0,0.3865569811566097,1.0
1496646061871542272,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1490801298165440524,0.00035201958593282837,0.6192243338558658,0.5805500725762301
1487404161163575296,7.420777931130761e-05,0.45963685289947687,0.5926971579145492
1508515521465094146,8.033051116004518e-06,0.46681239174690087,0.7999602504223393
1514780563730698253,0.0,0.4926146471182846,1.0
1507050252326608897,0.0002724120881339068,0.6132896555555412,0.6016919552863035
1482779701437509632,0.0003348347236170555,0.5377364929467662,0.5404617452962172
1500851285179969541,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1505001186562297856,0.00038294643746971,0.5680987452118712,0.5657535949749548
1508012213403107334,0.00036445878481551755,0.5224578923960252,0.5061749751105533
1482422354756222982,8.659834924380158e-05,0.47861363246570804,0.5219917747140868
1496458592228200448,0.0002061581297316229,0.5943771378475309,0.6410639735743474
1492101130788212741,7.2101721773095e-05,0.48803113682630545,0.6845521092747717
1490500550974222336,5.823664472179595e-05,0.47253465264115463,0.8510677150468334
1503006720540524544,0.0005376316917529039,0.6130546336526649,0.5692933464712376
1496638515463004165,5.1234253240046535e-06,0.5236550135897313,0.9691202175179646
1499077100128636932,6.235740044563256e-05,0.4762625979507678,0.6545258293860001
1499218017401679873,0.0,0.5200799956165895,1.0
1504918110058520578,2.113564618946194e-06,0.44611435206821787,0.7274395329441201
1503121247160446979,0.0001626510173227978,0.5003960170524332,0.511535149048207
1505097763695984643,0.00016795243916197983,0.5449722590756699,0.7612317492902175
1500662234145566720,0.0002480862748650988,0.5876092071686424,0.6588516681756145
1492991993328418820,0.0001606177844311801,0.49930276732728746,0.5319697074486479
1481463535284670469,1.9094753632478208e-05,0.4600333764246238,0.8098857221533802
1492060242410156032,0.0,0.43805204450071994,1.0
1501552143454638090,0.0,0.5200799956165895,1.0
1498722258214342662,0.00013296417910049215,0.49520695450135555,0.5992535627186524
1505449068297953283,0.0009289867089920079,0.5383698692635467,0.8100184384411971
1497260683012018185,0.0,0.4698975081558611,1.0
1508862005230325765,0.0005772768026809192,0.5183947072315713,0.4411131636339963
1486100085532512267,6.437449579772757e-05,0.4717682295831994,0.9093260576854936
1505601549254512643,0.0004573000844043868,0.5072985782516661,0.4735410119020414
1479437680937218053,0.00013038975664086345,0.5366541652185941,0.7031648342080704
1498387598276018176,0.00022415889122765468,0.5390047393923952,0.7864916292609536
1483965524576980996,7.345514095676721e-05,0.5067361629764425,0.7849952750729282
1502701272448876559,0.0007742598311713695,0.5671923653666474,0.5448995703502596
1504407769637654534,0.00013690675132885645,0.5396411086242635,0.7122657218268702
1514667236061069315,0.0,0.4327785923215553,1.0
1498792723209494532,0.0,0.5200799956165895,1.0
1509299459796221953,0.00023074238624602448,0.4732335650100959,0.4823203611351893
1509625362833186823,0.00025153894880669444,0.5876092071686424,0.6131742814896398
1506307238222303233,0.00016456132947907526,0.554703906559164,0.7123055571677455
1501705674589409282,0.0007965280349870378,0.6442875821653762,0.5109713720830379
1499810688314785798,0.00012734809583052247,0.52710578797912,0.921890711902558
1494481333070016515,7.221159471700029e-05,0.5318371231770709,0.8663316846544623
1486202269364367362,0.0002667716363359851,0.5072181567903072,0.5860390607270154
1485663704205213696,0.0,0.4643733139380636,1.0
1502172478868635653,0.0006256910044009785,0.5669913402504445,0.6119919031068328
1491024034758279171,0.0,0.0,0.0
1485608338700255236,0.0,0.0,0.0
1506603121547558922,0.0,0.3876811017852003,1.0
1478512848011681797,0.0002643697857948597,0.47647537349713454,0.43108632660871465
1490876892903268352,0.0,0.5200799956165895,1.0
1495880790651060224,9.501467241180856e-05,0.5488048255631661,0.759776219672798
1496842374546440204,9.635195624626818e-05,0.537465501937386,0.8199431226361836
1500218369265516545,0.00021771402942229507,0.5828989129228016,0.6829950486232322
1512286067537420288,4.501527132613811e-06,0.44729933357098534,0.8093507751937985
1501772349829435393,0.0004669342646204857,0.6250306960408788,0.5625346632527852
1508670308244684801,0.0006135128106958434,0.5425694646486787,0.7387837836194664
1485750752907776002,2.963058966730902e-05,0.47470803160730835,0.6807978337225046
1484129845890142214,0.00014122896411363964,0.5058548826930053,0.5891836562999523
1501196116850880520,7.028041595963892e-05,0.5311308321768358,0.8748580446292937
1497645142643195904,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1487682018251091970,0.0008105181823189373,0.6249086197330582,0.5290673545263279
1492159035340210179,6.143478506969394e-06,0.46715318046915727,0.9026770364306181
1509928598010044424,1.172097873407953e-05,0.45114666286424965,0.7277608915906788
1479726079443095555,0.0001318352200287741,0.4870653269954724,0.6143024364866037
1500803492893634562,0.0,0.4926146471182846,1.0
1479885626556174336,1.1542064659044959e-07,0.4326030466513329,0.9352226720647774
1495345486391394305,8.934763410444294e-05,0.47003557118161576,0.46281482769614235
1492030668456534049,3.609884026787505e-05,0.4851451301036025,0.7479105028567021
1498465668236259328,0.00020361503626629838,0.5866395550115986,0.663036902601331
1494975112482856960,0.00019739279303602176,0.4960514934935284,0.5341626976566966
1482068782814306310,0.00016821232863374616,0.5533607978265753,0.6946810858530126
1501875804451622914,2.6419004956735657e-05,0.5138159841068345,0.9225472523394216
1491902346649088001,0.000542572038770426,0.5557637889583565,0.4831555661299059
1513085651192791042,5.169084233160974e-05,0.472674269911842,0.8598758271032053
1484575318178504706,0.0003578681483507156,0.5164700779714703,0.4706323156932392
1495971655864225795,4.4297768218645876e-05,0.5293732847507046,0.9039116420379237
1514408108633870336,0.0002599501199086524,0.4879567077982703,0.4295316991779628
1499444619406422022,5.3413302273925174e-05,0.5310426776818686,0.8691132279231374
1493594719380725763,0.0005385491516806605,0.6343243721318911,0.5433754753828759
1496469975372083201,0.000521509643068454,0.6413173247210379,0.5259133242227827
1490600597514563584,0.0,0.4519113182250365,1.0
1511156687171989507,0.0002821935468388839,0.5504097940879509,0.622820629355495
1504817421231837187,1.0994392782166208e-05,0.47330356997533407,0.7967126331612313
1492128841837465600,0.0013983450648247604,0.6453271748756068,0.4752626109803964
1479442733097963520,0.0006825044571515989,0.5548000924281703,0.4713704234312047
1510804257187979268,8.764781654091382e-06,0.4361412395083504,0.9252525252525252
1495638150105948164,5.3622876210225796e-06,0.4512739256746485,0.7680639823496966
1487911005896286211,4.859370976723455e-05,0.47754210940794906,0.7552856500224921
1489185660800016385,0.0,0.0,0.0
1478111428829663232,0.00017146225545288575,0.5322795097376906,0.7272156099287642
1496560535709573121,0.00014833414868365186,0.5011798453999465,0.5729264350525692
1493125117764943872,0.00018196130557120456,0.5003177690435119,0.4961325059916609
1492872458147450880,4.5285397955826955e-06,0.5209267556224777,0.9870929881030711
1509478361701273602,3.475128721301721e-05,0.5270189644264962,0.9296294157096421
1501267524662538240,0.00021949244923445086,0.5965937223630913,0.6333246865542586
1483114453117845507,5.644117550944015e-05,0.48287535964884676,0.678874610468828
1507315143646060547,0.00045310128613995697,0.6238120750698496,0.5657796795354526
1504344038643744770,5.728882783573138e-05,0.5336110962363674,0.869042857669648
1502402763912880129,3.6821988485369847e-06,0.5231412905548166,0.9760190731141786
1495387786857353218,3.6384848523438933e-05,0.48091569713411375,0.7953288301912155
1509127063906697224,0.0,0.0,0.0
1499776794148454402,0.0,0.0,0.0
1499625755562627078,0.00043256531071644356,0.6263766901004812,0.5611699324622647
1512407457653526540,0.00019026691355110924,0.5396411086242635,0.6777400387507664
1514085986355011587,0.0,0.0,0.0
1514372877537230853,0.00021771402942229507,0.5828989129228016,0.6829950486232322
1489992281952247812,0.0,0.0,0.0
1483405077553557505,6.889292917436103e-05,0.4977492428489823,0.6865861777353941
1515038519437234181,6.886684159327535e-05,0.5141462530987078,0.9004620940213156
1504185759380787201,0.0,0.4698975081558611,1.0
1484491857501560832,4.7553979931946855e-06,0.4737941852559246,0.9733534839325485
1514964521756073984,7.154380785428461e-05,0.5170543201411212,0.8602159103675787
1498041519319789578,0.0,0.5200799956165895,1.0
1501943512417193997,0.00020797955704206274,0.4905753040529374,0.5651367318519752
1504872807007719435,0.0005651408341984779,0.5699202231979441,0.5512685320919093
1491089457805725703,0.0,0.0,0.0
1505776241495973888,0.00015301355224506532,0.5458089616228691,0.7476568007673905
1481566751120932864,8.79480631650847e-05,0.5163867225683115,0.8763818677318022
1509081769672421377,0.0001361974822794753,0.5759733812841149,0.7190503178844204
1506303474002280462,4.45358599306319e-05,0.4840441956177395,0.7063978053470172
1509237040453459973,0.0,0.46948380528734535,1.0
1486713788514537484,6.210487179133158e-05,0.4675627843099895,0.6098238794264573
1477641696850632705,0.0,0.43919452752687144,1.0
1477766663760142337,0.0,0.444071080226684,1.0
1480557568586137601,8.379797201656173e-05,0.5371947839209634,0.8248278084343658
1495514867356389386,6.690705457630893e-05,0.4728139697108406,0.5759933407325194
1488160158631051267,0.0008316280964781036,0.5906465078518107,0.6372118240845404
1506103478518702083,0.0,0.0,0.0
1503321048309248009,4.7553979931946855e-06,0.4737941852559246,0.9733534839325485
1508235281354350602,0.0,0.38171464245207093,1.0
1490724571359723525,7.975853410386306e-05,0.48236576707873635,0.672683395144533
1488526960544387080,0.0,0.0,0.0
1493207164210630659,0.0002642591347324482,0.594819136090957,0.6308763864290111
