id,betweenness,closeness
1508797395265536019,0.0006429415354027525,0.6437690408517622
1490079056230068229,0.0004744224796164947,0.6192243338558658
1496126141576495105,5.54960791555474e-05,0.4690708302350474
1503654715229458436,7.520968564073695e-05,0.5396411086242635
1489637470786539522,0.0,0.0
1483416421010923523,5.2512295715393275e-05,0.48558690742650756
1483212612192153605,2.3738996645516555e-05,0.5115159285424873
1506405393127325696,0.0,0.4166057464887055
1502377618577973253,9.105752859948372e-05,0.573495632377354
1500890309659611138,0.00028981427792771844,0.582156501643606
1486453922231468037,4.1904744996849175e-05,0.46804156422370663
1489676220363157508,0.0005334439132193469,0.5896668140496237
1502013943774167045,1.854650490013821e-05,0.47647537349713454
1512115497273282571,1.748431984760124e-05,0.4670849829245633
1503661047391129600,0.0005164727392155705,0.6157683088978557
1498999107335200775,0.0007314817238409062,0.6180282273581723
1501988823709986818,0.00019725580799232904,0.504737676768143
1507250958933315593,0.0008077266485983937,0.6555075052311532
1507040815809499141,0.0001008064827342347,0.527366430366451
1502701016348860422,0.0007742598311713695,0.5671923653666474
1478180649072836610,1.9258073531641036e-05,0.5015726811464585
1486754655648780288,2.602810603230286e-05,0.47128179894435973
1485451060265492485,0.0009257841777292195,0.6552390196668562
1487104635068370949,0.0,0.0
1511866355066228742,0.0,0.5200799956165895
1497686175741616133,4.090286634162187e-07,0.43578481790156065
1513977842165497866,0.0,0.5089123799957466
1506960304399396867,1.358873131922935e-07,0.4570760190047512
1493069603051868163,0.0,0.4643733139380636
1484949268297359367,1.7669896230399634e-05,0.5265852753510959
1496593230632206346,6.760695483876379e-05,0.4789718762025836
1492540261716705284,4.497347297379196e-05,0.4993806981478474
1499494845886480384,0.0001293545942540995,0.5801508854094757
1481763017494773761,0.0,0.45832003051615217
1486070141502869506,0.0,0.4361412395083504
1488776736607195137,1.4241918728655203e-05,0.4543499194878242
1493333022262939660,1.6783684317076026e-05,0.4614931678974843
1501991295383969796,4.7553979931946855e-06,0.4737941852559246
1489977260270669825,0.0,0.0
1477435496276140036,8.654014238396048e-06,0.4365578022968015
1506016574993584136,9.35034015477547e-05,0.5324566704997934
1514936598936313861,0.0002347701209218323,0.4791153239043513
1492287394103627780,0.00014703631926547622,0.544138117862799
1480426189676331011,0.00011634056919345807,0.5011798453999465
1513149814485225477,5.3729137676350524e-05,0.4751309968864357
1480208158912040963,0.0,0.47309361718664183
1503876218634051588,0.0004563347294997257,0.5418344001749803
1511696997799153672,0.0004193022471920473,0.5655881444287181
1510798293764300802,8.764781654091382e-06,0.4361412395083504
1500629820652371970,0.0003222877082630895,0.5111073694941307
1489795958674178049,2.473207890190142e-05,0.4808434224576583
1511056057556246529,0.00025261240462179846,0.545529775453241
1490659138040471558,0.0,0.0
1489350544133177345,3.480274932081892e-05,0.46613230376358655
1496141445463433226,0.0021651048972387284,0.6326937182189555
1477067110304079873,1.0442064351239294e-05,0.47470803160730835
1503778163796717579,1.3901108323018102e-05,0.4690020716847344
1492920274441977864,0.00018018626557271756,0.5411013247138945
1481987742070456337,0.0,0.5089123799957466
1489962070766407683,0.0006157740915236497,0.5136510086744676
1494756162142674948,2.302626771444095e-05,0.4691396089491581
1485847426942578691,0.00017237369844931992,0.5266719560548574
1491154951090933765,0.0005437276430099881,0.6433806822910232
1513573857357139974,0.0,0.46948380528734535
1485658736861618178,0.0,0.4372140110731427
1485051931705978888,4.310052541213882e-05,0.47449683123732145
1492925329916186633,0.0009351476404297934,0.6187453361116337
1490626430388035584,1.7523971180331879e-06,0.4448119189536019
1495873242610995208,8.470783135794998e-06,0.4681100414094014
1508207260807356423,0.0003618685708143636,0.5252884802221734
1504518011062996998,3.585143685945212e-05,0.476404427193755
1510816945788137472,0.0,0.0
1489623577397800968,0.0021551760755814955,0.7089590367899974
1510628205031477250,0.00039087299466553294,0.5648891477812956
1500929620761325574,0.00034969621539686954,0.5931650228092804
1497086482863079430,0.00010156787083149194,0.5379173054864254
1507276861000368149,8.663569276811112e-05,0.5334331665610634
1514952186928713735,0.0,0.0
1490042571321757699,2.1719566245372293e-06,0.4476122178278201
1507118971207577611,0.00021771402942229507,0.5828989129228016
1491758877343420424,0.00018903215979986177,0.510699462575141
1504583385871785985,1.8424526800357753e-06,0.4381120269797697
1478859131926847488,0.0,0.43949617211995307
1504203369648463886,8.53225686517606e-06,0.45210288724505554
1501440795106291714,0.0,0.46948380528734535
1499878635381084160,0.0,0.5200799956165895
1497211270516424715,0.0006519557263139442,0.594819136090957
1491524849751187459,0.0004864430796408437,0.6391394592555449
1505642856857407494,0.0,0.5200799956165895
1504442522386501633,0.00024910890896532445,0.5869624166269048
1513607224798625800,0.0024908572971631313,0.6863003288359627
1492166651189542912,0.0,0.448176513942185
1501832754534699008,0.0,0.5200799956165895
1496431407618535429,0.00028846133382983324,0.5970390246376671
1504394623497773063,0.0,0.0
1506261181283160066,0.0,0.4166057464887055
1511463772463976452,6.827762792169672e-05,0.5199954709951663
1508170747440771086,0.0007002306753988601,0.6119992603353593
1499342592433082373,0.0,0.4393151356629491
1504925725660430338,0.0013808833383859296,0.5584800371850687
1484148783386697728,0.0003725380131872779,0.5970390246376671
1507613328448835584,9.1164545964232e-08,0.4327785923215553
1502404096648691716,0.0,0.46323036528641354
1504102703508738050,0.0,0.4926146471182846
1510769157108899840,0.0003557603236907159,0.4815671482590696
1486787358242623490,8.751638512229924e-05,0.48134980187050674
1513479480203005957,0.0,0.0
1506288381331976211,0.0,0.0
1504869019475755014,0.0002321820793077138,0.5337001055935376
1509508072032645127,5.1234253240046535e-06,0.5236550135897313
1490812646299508744,4.1226424488261935e-07,0.4447500879946147
1498383803240304641,0.00037223546769256626,0.5614199215710227
1504117855675195396,0.0,0.4196107715453454
1480917433384849411,0.0009736560098850209,0.5927254785167207
1505143316408582155,0.00010053195275423322,0.48389778176546555
1482823970261016584,0.0,0.43483720209748006
1490558458764185600,1.6377362421916157e-05,0.4484906270021389
1497994955696095241,0.0,0.5200799956165895
1478999834111758336,0.00016666989910068416,0.5075399957222808
1492106466991427585,1.1563650579037035e-06,0.4358441810425362
1506224195117719553,3.1815355667665064e-06,0.4741452479302398
1493465142788567042,6.83624620542721e-06,0.4666081570706225
1488175743830011905,0.0,0.0
1495166318085091337,0.0003817117990092545,0.5703265834283883
1498993612834680834,0.0,0.0
1507712117562036232,2.862874739386909e-05,0.47045024746849845
1492226989876518921,0.00040894271806741616,0.5598481422630374
1496354146961797122,0.00036777945362912926,0.5788912851516661
1506029911148052493,1.4102476964931733e-05,0.4663361219987259
1484314844060794887,1.0131466941231097e-05,0.4478628405701649
1477632030619934720,0.0,0.444071080226684
1505608905203798021,1.2340867447350177e-06,0.4398586930207944
1483881966256766986,0.0002472743275656043,0.6115313709925952
1507864998785265664,0.00022361090737939702,0.47854204801574307
1479438938179878922,0.0,0.4643733139380636
1491557539074478080,0.00018774404381471712,0.47697258989762353
1493661467765268491,0.00014959140514895608,0.542845628271676
1493955868420882434,7.2759740298107655e-06,0.45897749720746783
1481898921186234373,0.0,0.4372140110731427
1477903821267521536,0.0,0.0
1492881267767054343,0.0,0.0
1499347610741653507,0.00010008119398626346,0.5756624924493089
1494397504774885378,0.00018113109708497695,0.49961463663854755
1509097119721959426,0.0,0.4451832660405257
1490470371425988611,0.0,0.47309361718664183
1507088647883042816,1.9887536443762012e-05,0.5129921649884974
1494074633062076431,0.0,0.0
1515231053182603270,0.0004942056364043914,0.6233259561724641
1508095416302198787,0.00011015091377408821,0.48485105819567487
1483446622575075341,5.4652813387734104e-05,0.46886461504004373
1488999436621651970,3.651104670501134e-05,0.49930276732728746
1484624381187964929,2.2355354257702544e-05,0.4653188093416606
1487972677579153413,0.0,0.4463010368298589
1484146201582784515,7.345514095676721e-05,0.5067361629764425
1510659024865447938,0.0,0.0
1478954533770440707,0.00012575076105325616,0.5493702151499413
1502763885530648576,0.0013471051244490734,0.6552390196668562
1502456856614211584,0.00017125197749082814,0.5454367768553117
1481614531935850502,0.0011075978522919504,0.6349537870675249
1502630559188766735,0.00015334487642912928,0.4873620918557896
1492186690454179844,0.00038396004147139265,0.6163614203493081
1484496034017460225,1.8051288262786375e-07,0.3898065464221806
1503079726235242502,0.00035143705136595626,0.5307783896870037
1505172260084199426,0.0001658354003643698,0.548146673468093
1506194030211874819,0.0001265375259183382,0.5379173054864254
1501712287668727809,0.0,0.0
1485605843903164418,0.00011607164464036279,0.4768304222106198
1479079065592160264,3.6792998455637406e-05,0.4586485282444464
1499040612342972420,6.027625758398028e-05,0.5370144567024603
1504251194981732360,0.00010137392478705525,0.49945865329897887
1503142101583867904,0.0001626510173227978,0.5003960170524332
1514063362392473602,7.350214320935738e-05,0.4745672104766031
1512560955837849604,0.000576259734724768,0.5706317340883286
1514075936391577611,1.6663896534391316e-06,0.520841955564587
1514440834225254410,7.242675952827673e-05,0.5389139520015594
1485388638254993414,2.89122877043967e-05,0.45688021319909444
1489679934285139969,8.89962968422607e-05,0.5466482373198801
1493049887482597381,0.0002209681963448762,0.5391864059712266
1482336815491260424,0.0,0.0
1483579975336923137,0.00010104863282582764,0.48207505394504424
1514126246271238145,0.0005755065223956628,0.6118822208898944
1487084768743522313,0.000943248373972198,0.6491239872252502
1484410459562381313,0.0006728375902487899,0.6030026635946586
1503355527471972356,4.248896877931479e-05,0.5322795097376906
1480766718188433409,0.0,0.4558387424181875
1477332558325207041,6.0169458253305954e-05,0.5177236461218865
1498834351278243841,0.00010338527203292573,0.5390955573771286
1514810762153189376,3.2185054572457506e-05,0.53290008877969
1503155876617764871,8.09557542396527e-06,0.45370563429286137
1504538080988041218,0.0002265934240696508,0.5491816225597765
1485427132771749891,6.019988188140882e-05,0.5458089616228691
1500571960731967496,5.9379147292910096e-05,0.5339673119214383
1503823378397945865,0.0005652695224756916,0.6313204682386067
1491509755810091010,0.00013104072590487673,0.47337359565516474
1496976513421520900,0.00034039921408014057,0.46572520131488476
1492820861954531331,2.60057197874153e-05,0.49027461431707914
1492238286152212481,0.0,0.43805204450071994
1498353568104988685,0.0,0.0
1512798760862195718,0.000515542072467633,0.5965937223630913
1496975775270121472,0.00033668506110516474,0.6002874546028627
1502748779761606659,0.00010194881939978004,0.5281499064102441
1483868122964713475,0.0001721874252166331,0.5342347859464449
1498815384069316608,9.057402359731978e-05,0.5436758085018281
1507403099346022401,0.00012911772480885293,0.489449614966079
1486489163629273100,4.1904744996849175e-05,0.46804156422370663
1479022202120982533,3.6821988485369847e-06,0.5231412905548166
1495518027043020807,6.690705457630893e-05,0.4728139697108406
1489733029379588097,1.5089653213953916e-05,0.4961284126272691
1515034762880167944,0.0007459802246344056,0.609550796920034
1490135689995952130,7.180316521276479e-06,0.4483649289564544
1479211607439908864,0.0,0.46316330819821344
1496835209798504451,3.6821988485369847e-06,0.5231412905548166
1494137051788234753,0.00010044410985629476,0.4851451301036025
1510443226020429825,0.0,0.4232745248092682
1510896966632419328,6.680304983374435e-07,0.4336584620538436
1499361470525677568,0.0,0.5200799956165895
1490737146675834881,7.379668949888789e-05,0.5151396124671161
1496844880508821507,0.00045822183843184476,0.6203047950820586
1504241115460943877,0.0006860110147835359,0.6264993407153433
1503030645550952448,2.688486856394592e-06,0.44655019302627474
1499489835442126848,2.685175797899044e-05,0.5265852753510959
1508635068830523392,0.0001227908410721441,0.528935713842496
1489590579403137039,0.0,0.0
1481279851990560772,1.3707150618793951e-05,0.461426612782414
1493480237082071041,0.0,0.5200799956165895
1504451258291208199,0.0002513915550102797,0.5763884224523974
1485623440262537216,4.707194181416665e-06,0.4570107317573573
1495654558953050115,0.0005607990862050955,0.5883656000428942
1508046195469529094,0.0,0.0
1500184420573134849,0.0001670080806979929,0.5471156178237445
1489727993136267268,8.464139074117342e-06,0.46169294848964765
1481272273793437702,0.00038782296595766803,0.5866395550115986
1508553275477565447,0.00013318510243169897,0.5326339492314397
1499502399899189257,0.00026359886921461216,0.5769080658191955
1483919974641119232,0.0003778818305718602,0.6011898032756968
1509372468854677514,7.758000305437437e-05,0.48485105819567487
1504865248494424101,0.00012881263145813487,0.4895245001580873
1506928828358303746,0.0,0.0
1513584672906911747,2.724144900735496e-05,0.45267857003866135
1488932738916888580,0.0,0.0
1478117730280685568,0.00013117010076875083,0.5349493618179666
1479196123566952449,0.0,0.0
1499712533992718343,0.00038911607428862295,0.5909737962750755
1480932569931821072,4.923986013819404e-05,0.4981367169598721
1513635523713241092,0.0,0.4219348718229274
1493283927611613196,0.00018532049792696005,0.5808881868252104
1508489170280497163,0.00018162980863891241,0.48345907117456305
1512034980343525381,9.559605923663265e-05,0.5115159285424873
1488264128422678535,0.0,0.0
1480982867882790918,0.000600302758475625,0.5819447313629061
1499347739292979202,0.00010008119398626346,0.5756624924493089
1506118499483148291,0.0,0.4926146471182846
1491513501336092674,0.00015817658240914852,0.5188991458049397
1485492593354022913,0.0,0.43424703217063765
1486469007452557317,8.499965403474119e-05,0.5127455341399452
1502392699009343490,0.0001270513102958609,0.5473964299458097
1502698485547679755,0.00019818501764793054,0.5037046808931451
1499085906837397506,0.0,0.5200799956165895
1497182669456687110,0.0,0.4698975081558611
1483378691099009024,0.0,0.4031160555667454
1497277497922228224,0.00021771402942229507,0.5828989129228016
1481132340311175170,3.3361518212226346e-05,0.47386435619568396
1511403318001733635,0.00044262051694354685,0.5978199052752725
1515049844271898628,0.00044612885088958027,0.5266719560548574
1496925414178054165,0.0004590931587664873,0.5689068515350744
1514322509990039554,1.1526192988286487e-05,0.4527426253053995
1492362887008034817,0.00018780276783584657,0.49720779068115906
1507936712420438016,0.00013074999663684195,0.5122529831945659
1478342986413092866,0.00019293720438223446,0.5390955573771286
1497390997571002369,0.0,0.0
1492951786377949185,0.00018018626557271756,0.5411013247138945
1491653173915836424,0.0,0.47309361718664183
1491668294947979266,0.00026805124814131983,0.5253747344882198
1499121388120125450,0.0,0.5200799956165895
1508640123033948168,6.854225451612304e-05,0.5228848068366168
1506954500241825794,2.530692490585452e-05,0.5296361749765367
1508828874204983296,0.0,0.4306814016736113
1511388307090984964,3.83048268586182e-05,0.48033810734623306
1483652963449151491,5.043587339062055e-05,0.5003177690435119
1481683743760961536,0.0005638509319941382,0.5620116165524782
1488905144368513027,0.00017220462322643137,0.48470415589051025
1501009828369555457,3.151632267995902e-06,0.5205877209621312
1501717378480099330,0.0,0.44592782341926945
1513240434889347079,3.789950998721495e-05,0.5133213754264814
1496796540438204418,0.00023450182002227388,0.5877171442015536
1513859494891118604,0.00019217334813996306,0.5800457093968924
1484329994176241667,0.0,0.0
1499436968672993280,3.367684806113078e-05,0.5316603743823959
1502927453110558721,1.496150259660633e-05,0.45178369571212346
1491970522514706451,0.0,0.442596781440484
1514136346880843779,0.0001667363007408688,0.472674269911842
1497401053574217737,1.3344197685835254e-05,0.47142067673983473
1490749711946498057,0.0010204498663822373,0.5904285168911715
1481615792080834562,6.0169458253305954e-05,0.5177236461218865
1513357445359353859,2.4453749949866335e-05,0.45376998057484874
1511768207463432202,4.4919302380339844e-05,0.4801939266146268
1495161755982614528,2.7709084348181094e-05,0.4607621159322089
1479711491943280642,2.8132722271368922e-05,0.47470803160730835
1501905770388115456,1.2324565055360344e-07,0.5201645477212256
1502002630029152262,0.00011090081021883291,0.4967446255291505
1496771906363879431,0.0,0.5200799956165895
1490864238197448705,4.465878326818847e-05,0.4597689514345823
1480271722918170638,0.0,0.43483720209748006
1483929810141425666,6.59607401930163e-05,0.4904249130952266
1490037578652913667,0.0,0.0
1509904699994038274,4.5580267608823916e-05,0.4743561353644564
1486659018449985538,1.6663896534391316e-06,0.520841955564587
1500592088555360257,0.0,0.0
1504004567826149377,0.0004415577840397165,0.5601421801528813
1480539948163997703,0.00014146701558062768,0.5275403352074622
1483559908087934990,0.00016451360356122487,0.5380077573622429
1496615891710136324,0.0007366774387623181,0.609318631314656
1500894057840660481,0.0,0.5089123799957466
1512814597669105674,0.000515542072467633,0.5965937223630913
1511391992898596867,0.00013108508492150963,0.5301627395249807
1511082459336691716,0.00011700183708515923,0.5087505379286466
1489979893890928640,1.2245216453091608e-05,0.46927722690426205
1493115075233828865,5.222395983029578e-05,0.4516561452616118
1493548190808879110,5.171550005014934e-05,0.46969056562437733
1509921035633713160,8.933067137553381e-05,0.5355761856433309
1513670769225699330,0.0,0.0
1489405861042786306,7.009614900656769e-05,0.5344132508824551
1501372553683689478,0.00028540369301612923,0.6173127788989501
1515072229255618564,2.4171644612270317e-05,0.49643632785620767
1489488905141374987,0.00021379263228623585,0.5259793084059278
1493316630570577923,0.0002775424811305934,0.5555707819123561
1504540623440859142,0.0002680679942688345,0.5694130864981772
1501331978385334274,0.0003449233503095975,0.6001748514412415
1495373033107771394,0.0004535054997615374,0.5467416495272144
1488826353294082049,8.933751351756448e-05,0.5003960170524332
1489413412916539393,0.0,0.3726452519256066
1500958255761272836,0.0,0.0
1483265411244306433,0.00018732526910484785,0.4687272389442218
1496123887293247490,0.00018203945531902475,0.5496533470251259
1511325552107474946,9.58753755385084e-07,0.4776847018562643
1512671668556091397,3.030276018213212e-05,0.5323680753799099
1503891311778279433,4.4272454474013875e-05,0.5144769469421544
1511569406177988609,4.620930554520341e-06,0.45983502917983016
1488848456798064647,0.0002719149251608633,0.5177236461218865
1492508809507524616,7.5897926957069735e-06,0.4512102852959044
1489555608118476801,9.501567018591189e-05,0.4790435893147564
1491660220669562881,0.0,0.47309361718664183
1510832051427196928,0.0003557603236907159,0.4815671482590696
1496242527804010496,0.0,0.5089123799957466
1514151454533201929,0.0001051789963020054,0.468315593242573
1478504517679427588,7.967852999954862e-06,0.5102922062254001
1496964419791859717,0.00029789408311810424,0.5575069059127475
1513906068136542218,0.0,0.4570107317573573
1487763800170323970,0.00017458619382880846,0.4861033322748797
1487395108752347144,0.00012216141585611162,0.5168872589714473
1512026193826099209,5.3379938020472345e-06,0.44880518067516606
1487632928138006528,0.000888541831382396,0.6179088708059595
1508557082395561996,0.001230528371136788,0.6331945642258576
1505705775301382144,0.0,0.442596781440484
1491468217105137670,3.408721810259397e-05,0.4693460661630128
1479532063359438853,1.3581703364049569e-05,0.45293489991977043
1478554364574904321,5.137776864554864e-06,0.4555142558418648
1514269709323182081,2.407544383053433e-05,0.4634987879231144
1506707413688274952,0.00037893249385671226,0.5314837430287804
1501193542085062658,7.607594193683926e-05,0.5259793084059278
1491543709888008193,0.0,0.41061757354122924
1503547812641918977,0.0,0.0
1503366607384596483,3.0971309854121045e-05,0.47190739425269296
1487074251278540807,8.699005329457265e-05,0.5499367708891816
1506764743419346953,1.358873131922935e-07,0.4570760190047512
1492408160400859136,8.187638155053084e-06,0.4525505138660903
1511444849916010498,0.00011081321884027469,0.5635955844694837
1488321219208396805,0.0,0.0
1477344891042770949,0.0012200388132068284,0.6212683753462638
1505157415683170306,0.0,0.4590433476374832
1498650768576028673,3.9959378154965487e-07,0.4435170686211891
1512856642043494405,7.651700974439534e-05,0.5139810655475113
1482065023967051786,0.0,0.46323036528641354
1503934089027637253,0.0005568841555901789,0.5320139895299731
1493009618498465798,3.6821988485369847e-06,0.5231412905548166
1511682651085844486,4.153020352425599e-05,0.515305545664883
1497695887799291911,0.0004097259878994686,0.6005127877314673
1499240674717319168,4.7139023563172505e-07,0.46464306317648246
1502245214546800641,0.000526349102636595,0.6367228125439319
1492554111119728640,0.00019859799755217206,0.5295485158942831
1496556735775092745,4.0964526857561575e-05,0.47169867802347903
1499483526265245702,4.676917196514387e-05,0.48353213435594045
1506972942558760967,2.457016712888233e-05,0.5274533684525649
1494810477439987712,0.00041951419981664626,0.5582851392485183
1477556547135979524,0.00025491135182740854,0.5610261499269259
1498312150925860864,0.00020974659628739196,0.5890154884081845
1487483832702050304,0.0,0.0
1493584838410002433,0.00018655361325013828,0.5377364929467662
1481951253273972742,0.0004843676841123537,0.5765961674235462
1481393089734402052,0.0,0.43149455603954934
1512099948015271937,0.0001251618545346078,0.5254610170854424
1514359042885435402,0.0,0.0
1483303169157386241,1.7509013564690605e-05,0.5126633765475498
1497635084979032066,1.6663896534391316e-06,0.520841955564587
1478158871726284801,3.2323843472362744e-05,0.47031194076631755
1489656279719104520,0.0,0.0
1497031105895190531,0.0001730535002812637,0.560338377063618
1511395767096913928,0.00044262051694354685,0.5978199052752725
1490689323578142726,7.210431121362887e-05,0.49528361192465303
1489040966656958464,0.0001855461546237481,0.49231145299788553
1501545853638565894,0.0,0.4590433476374832
1508542027075620874,0.0009143732739670994,0.6480721355141297
1491713562766721027,0.00029440113938096273,0.5972619251508788
1483094284811255811,0.00044583080673250684,0.5509784971643289
1494703366324248582,0.0,0.0
1491830622817509382,0.0,0.0
1478614513771495424,7.5619815024746694e-06,0.4701737153612429
1483506997014188038,0.0,0.4432098812901037
1483393780489363459,0.00016890588093141848,0.5207571831108818
1483031414073348099,0.0007846265726335522,0.5553779088757609
1487223982260641794,0.0,0.46948380528734535
1486700565769994240,0.0,0.0
1478860135015624706,2.5515802996596915e-05,0.47330356997533407
1514846026812768256,2.7647127227863225e-05,0.4989912871230908
1482756386870202369,0.0004283156014686519,0.6333198996502887
1485351650273665026,1.1653784871064447e-05,0.45871428430584343
1504122849841328129,3.6821988485369847e-06,0.5231412905548166
1484584326188748802,2.592541155087392e-05,0.4681785386352441
1499769199908032516,0.0,0.5089123799957466
1481307506995511299,2.674996497828835e-06,0.5095607792695108
1488492600067858435,0.0,0.4926146471182846
1484292188200747012,9.524667386741313e-05,0.5327226328726704
1502051714635116557,0.00011018740050137647,0.47358379707419457
1494831617164165124,0.00015206731761074189,0.5604365270683584
1510997450286370819,0.000187509067640842,0.5058548826930053
1493997457516154893,0.00010008119398626346,0.5756624924493089
1507021949033189376,0.0005311608061474346,0.560338377063618
1501305537140609031,2.530692490585452e-05,0.5296361749765367
1488558275750682628,0.00012543612882332452,0.5667904575789652
1488101015010349060,0.0001293545942540995,0.5801508854094757
1478361852254081031,0.0,0.47309361718664183
1494027843600326662,0.0,0.5089123799957466
1514750373323579396,0.0,0.0
1505647896527573004,1.5608452872094082e-06,0.4457414506872748
1491328555908841482,0.0002439456542682334,0.5316603743823959
1502393973175894016,6.798283985527463e-05,0.533077662951226
1495377728517853190,0.00014174561717035053,0.48573434538230736
1500153356878241793,0.00047372794706008504,0.6261315328832208
1495369464145137669,0.0,0.0
1503910192567754758,0.0005652695224756916,0.6313204682386067
1508539456239906826,0.00021901016883540516,0.5445085318300303
1482593499551866882,5.72105659445227e-05,0.5245994643438692
1507477454889312266,0.0001265897284024403,0.5199109738435584
1486385976150839300,0.00011780787909573184,0.5378268840197106
1480972809560072196,0.00016243264502041962,0.5800457093968924
1495721980099768326,3.0417207274226937e-05,0.4528066987026972
1491125379842867200,0.0,0.4606957714950696
1513509737165463556,0.0,0.4698975081558611
1478003228847624193,2.9083139892979717e-05,0.49992689578644667
1494639118256648194,0.0,0.5200799956165895
1489710368956248065,0.00011712340270229746,0.5216912005598008
1509971757205270531,0.0,0.4570107317573573
1499583075944124428,0.0004519808562163964,0.5626045600550832
1483496937143873542,0.0,0.46323036528641354
1485052819317014528,0.0,0.41693147420292653
1489116470768508928,7.009614900656769e-05,0.5344132508824551
1488572883043553283,9.68623141078318e-06,0.46215977654676554
1505900309608030215,6.854225451612304e-05,0.5228848068366168
1508846492764844032,0.0,0.0
1486085245422161926,1.458974296229844e-06,0.46370030913525484
1487213932372807687,6.172419373733449e-05,0.47947431935160467
1497360800570388486,0.0006519557263139442,0.594819136090957
1511033408385921025,0.0005829711135815376,0.5459952445449247
1493575847143526402,4.337607708460885e-06,0.4751309968864357
1486391578612617217,2.413439632300241e-05,0.47386435619568396
1512878036374413317,6.8337874424427e-05,0.45766444471939044
1507429815552552963,0.00021771402942229507,0.5828989129228016
1511078719099707392,1.3998909110598989e-06,0.5098855988897623
1482417310757531654,0.0,0.0
1495246892938182664,0.0,0.0
1508278310782091265,0.0,0.3865569811566097
1494532156135202824,2.651120853344819e-05,0.46323036528641354
1514664851385327619,6.775165031265705e-05,0.534681171964114
1480612250452996102,0.0008279199108817711,0.5370144567024603
1512883069442797573,2.9582309650780493e-06,0.450955903175935
1503342700376035350,8.118650284245236e-05,0.4723253813158043
1483615211709947907,6.97777594684389e-05,0.5162200924545431
1478977163672100864,0.0,0.46948380528734535
1501784968489545728,0.00021682202498347385,0.4805545408581043
1495069441712865283,0.00027985471286174577,0.5320139895299731
1503190230806974467,0.0,0.0
1487898436942934021,0.000888541831382396,0.6179088708059595
1508650160095649793,5.003058760250598e-05,0.5097231373320469
1481471092262903810,5.543685413822255e-05,0.489449614966079
1513992905421164547,0.0004295532277065717,0.5733928553823043
1491971139924467725,0.0,0.448176513942185
1484178255926087681,0.00018328336601946144,0.5420179795075822
1497169529310490624,3.6821988485369847e-06,0.5231412905548166
1515211145031950342,0.00021380112072158652,0.4939073993567858
1484133643148742656,1.5107003089984705e-05,0.46102768487510926
1511441577331367946,4.125341911523466e-05,0.4863249936211063
1483873171610689538,0.00012913601930884951,0.48214769937210045
1496799586236747782,0.00029862842588024313,0.6181476300296094
1492846032744550405,0.00015787499587971074,0.4938311673149033
1496915379788079117,0.00026971406754034907,0.5767000960766507
1482709254805106694,0.00016914074773722443,0.49178176038015037
1509294421891764229,0.0,0.46948380528734535
1501947258249498625,1.2324565055360344e-07,0.5201645477212256
1491049213391687694,5.27335951497438e-05,0.5156377329626524
1496160425318170628,0.0005094331454090397,0.6276053615208431
1501211187429715978,8.391776695677693e-05,0.47351370919539115
1489915730887909382,0.00023799415963480258,0.5704282640458653
1482030587967946757,0.0004815251334250169,0.6268675809234441
1492181705733464069,7.2101721773095e-05,0.48803113682630545
1477774220235091977,8.411802056690438e-05,0.48803113682630545
1477127499461107714,2.1258337890212462e-06,0.4233865466498953
1483442816470634499,0.0,0.46948380528734535
1507175473465499654,2.75069267167916e-05,0.49891347778469647
1499922676953067521,0.0,0.4570107317573573
1512787445745696768,0.0003962183490275269,0.5683005564890334
1493719279056924675,3.319363553202544e-05,0.510699462575141
1477811964915105792,8.342966861981906e-05,0.5133213754264814
1504525514295418882,0.0,0.47309361718664183
1513925126009544719,0.0,0.4570107317573573
1478209587014782985,0.0006910459566336164,0.5728795224768591
1506964080854196228,3.980073512755225e-05,0.49352647432257574
1509334701722456070,4.098797767013668e-05,0.5283243284401021
1480580216389091333,0.0,0.0
1492251360988962817,2.60057197874153e-05,0.49027461431707914
1492557901793304581,0.0009809671670905629,0.5877171442015536
1493733153759846402,0.00022422232684587935,0.5161368177178994
1491459945803440131,0.0,0.0
1498704670780542976,1.2033560408926934e-05,0.4560986647232015
1500697781505245185,0.0001043853404661712,0.5281499064102441
1478762374928732160,0.0,0.0
1502199661305765894,0.00029652421118122056,0.5465548570265217
1487060408062066689,0.0003309984818245215,0.5629015012373783
1479936002722570245,0.0,0.0
1491412848785997833,9.105752859948372e-05,0.573495632377354
1499423868955643906,0.0003106527736317503,0.568401515905713
1499618155043434502,0.0,0.0
1506312271466835974,0.0,0.5200799956165895
1493751992065441792,0.0,0.4444411908644615
1507190565091385350,0.00024682663387444546,0.5885820700944184
1489660081620885514,2.6410609723436666e-05,0.4662002233765494
1506996769854529550,6.0059920432184086e-05,0.5274533684525649
1487482985247084551,0.0,0.0
1478911735948009476,0.00019293720438223446,0.5390955573771286
1486126764048986112,0.0,0.4463010368298589
1490193559894564866,0.00019108258805086316,0.5320139895299731
1509598931197571080,0.0,0.4527426253053995
1507429813824413698,0.00021771402942229507,0.5828989129228016
1510311132166250504,0.00031581726690020927,0.5095607792695108
1477271042276089860,0.0,0.4464255801637029
1478433610696962053,0.0008273711142303812,0.5803613519015524
1514654816659771395,0.0,0.0
1485414571921887232,0.00012458578461435732,0.4784704849758125
1503645947112431620,1.8163631107141216e-05,0.4609612639437053
1502328517861822470,0.0,0.31982528319004977
